end,start,tweet_count,query
2022-11-06T00:00:00.000Z,2022-11-05T15:56:39.000Z,62145.0,BNB
2022-11-06T00:00:00.000Z,2022-11-05T15:56:45.000Z,374.0,Monero
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,11421.0,FTX
2022-11-06T00:00:00.000Z,2022-11-05T15:56:39.000Z,2162.0,Tether
2022-11-06T00:00:00.000Z,2022-11-05T15:56:43.000Z,26378.0,Uniswap
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,150686.0,Ethereum
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,1097.0,Monero
2022-11-06T00:00:00.000Z,2022-11-05T15:56:39.000Z,54086.0,Ethereum
2022-11-06T00:00:00.000Z,2022-11-05T15:56:45.000Z,1880.0,Algorand
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,8454.0,Polkadot
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,255261.0,Bitcoin
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,10677.0,Stellar
2022-11-06T00:00:00.000Z,2022-11-05T15:56:43.000Z,6264.0,Avalanche
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,49333.0,Polygon
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,53.0,LEO Token
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,109516.0,Solana
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,5412.0,Shiba Inu
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,63802.0,Dogecoin
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,16896.0,Avalanche
2022-11-06T00:00:00.000Z,2022-11-05T15:56:42.000Z,1810.0,Shiba Inu
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,12123.0,TRON
2022-11-06T00:00:00.000Z,2022-11-05T15:56:44.000Z,1646.0,Chainlink
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,120550.0,Uniswap
2022-11-06T00:00:00.000Z,2022-11-05T15:56:41.000Z,3.0,Lido Staked Ether
2022-11-06T00:00:00.000Z,2022-11-05T15:56:42.000Z,31886.0,Dai
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,80375.0,Dai
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,801.0,Binance USD
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,38.0,Wrapped Bitcoin
2022-11-06T00:00:00.000Z,2022-11-05T15:56:41.000Z,2352.0,Polkadot
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,26090.0,Cardano
2022-11-06T00:00:00.000Z,2022-11-05T15:56:44.000Z,77.0,Ethereum Classic
2022-11-06T00:00:00.000Z,2022-11-05T15:56:38.000Z,82018.0,Bitcoin
2022-11-06T00:00:00.000Z,2022-11-05T15:56:44.000Z,11.0,LEO Token
2022-11-06T00:00:00.000Z,2022-11-05T15:56:41.000Z,13197.0,Polygon
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,95132.0,XRP
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,312.0,Cosmos Hub
2022-11-06T00:00:00.000Z,2022-11-05T15:56:41.000Z,8764.0,Cardano
2022-11-06T00:00:00.000Z,2022-11-05T15:56:42.000Z,3371.0,TRON
2022-11-06T00:00:00.000Z,2022-11-05T15:56:44.000Z,3040.0,Stellar
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,1905.0,OKB
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,575.0,USD Coin
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,4805.0,Chainlink
2022-11-06T00:00:00.000Z,2022-11-05T15:56:40.000Z,18280.0,Dogecoin
2022-11-06T00:00:00.000Z,2022-11-05T15:56:43.000Z,348.0,OKB
2022-11-06T00:00:00.000Z,2022-11-05T15:56:44.000Z,126.0,Cosmos Hub
2022-11-06T00:00:00.000Z,2022-11-05T15:56:40.000Z,36556.0,XRP
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,7936.0,Litecoin
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,52.0,LEO Token
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,4562.0,Tether
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,213659.0,BNB
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,9241.0,Stellar
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,571.0,USD Coin
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,167.0,Ethereum Classic
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,798.0,Binance USD
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,4649.0,Chainlink
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,91731.0,XRP
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,25737.0,Cardano
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,61961.0,Dogecoin
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,7817.0,Litecoin
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,48078.0,Polygon
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,101965.0,Uniswap
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,16780.0,Avalanche
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,8365.0,Polkadot
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,1894.0,OKB
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,106481.0,Solana
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,11812.0,TRON
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,5305.0,Shiba Inu
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,79502.0,Dai
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,5331.0,Cronos
2022-11-06T00:00:00.000Z,2022-11-05T15:56:45.000Z,1827.0,Cronos
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,4779.0,Algorand
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,1074.0,Monero
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,1236.0,The Open Network
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,245386.0,Bitcoin
2022-11-06T00:00:00.000Z,2022-11-05T00:00:00.000Z,147668.0,Ethereum
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,6356.0,Litecoin
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,5913.0,Shiba Inu
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,105037.0,XRP
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,67132.0,Dogecoin
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,5.0,Lido Staked Ether
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,100666.0,XRP
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,323.0,Cosmos Hub
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,123958.0,Uniswap
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,114.0,Wrapped Bitcoin
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,45.0,LEO Token
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,11357.0,Stellar
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,1270.0,Monero
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,10170.0,TRON
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,253887.0,Ethereum
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,37482.0,Cardano
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,963.0,Binance USD
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,3314.0,Tether
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,6240.0,Litecoin
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,25876.0,Avalanche
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,2049.0,OKB
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,1973.0,OKB
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,275443.0,Bitcoin
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,25703.0,Avalanche
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,5707.0,Algorand
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,8374.0,Polkadot
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,39058.0,Cardano
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,78701.0,Dai
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,107632.0,Solana
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,102688.0,Solana
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,108312.0,Uniswap
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,10389.0,TRON
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,250771.0,Ethereum
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,61181.0,Polygon
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,70052.0,Dogecoin
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,322.0,Cosmos Hub
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,265970.0,Bitcoin
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,245743.0,BNB
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,957.0,Binance USD
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,78093.0,Dai
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,5831.0,Shiba Inu
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,861.0,USD Coin
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,18034.0,FTX
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,186.0,Ethereum Classic
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,46.0,LEO Token
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,6336.0,Cronos
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,6278.0,Cronos
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,62998.0,Polygon
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,863.0,USD Coin
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,11166.0,Stellar
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,206.0,Ethereum Classic
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,8502.0,Polkadot
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,10540.0,Chainlink
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,3435.0,Tether
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,9373.0,Chainlink
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,228801.0,BNB
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,1141.0,The Open Network
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,5755.0,Algorand
2022-11-05T00:00:00.000Z,2022-11-04T00:00:00.000Z,1242.0,Monero
2022-11-04T19:52:42.000Z,2022-11-04T00:00:00.000Z,4546.0,Algorand
2022-11-04T19:52:42.000Z,2022-11-04T00:00:00.000Z,9730.0,Stellar
2022-11-04T19:52:42.000Z,2022-11-04T00:00:00.000Z,1075.0,Monero
2022-11-04T19:52:42.000Z,2022-11-04T00:00:00.000Z,5598.0,Cronos
2022-11-04T19:52:41.000Z,2022-11-04T00:00:00.000Z,289.0,Cosmos Hub
2022-11-04T19:52:41.000Z,2022-11-04T00:00:00.000Z,9361.0,Chainlink
2022-11-04T19:52:41.000Z,2022-11-04T00:00:00.000Z,46.0,LEO Token
2022-11-04T19:52:41.000Z,2022-11-04T00:00:00.000Z,16620.0,FTX
2022-11-04T19:52:41.000Z,2022-11-04T00:00:00.000Z,186.0,Ethereum Classic
2022-11-04T19:52:40.000Z,2022-11-04T00:00:00.000Z,67190.0,Dai
2022-11-04T19:52:40.000Z,2022-11-04T00:00:00.000Z,97.0,Wrapped Bitcoin
2022-11-04T19:52:40.000Z,2022-11-04T00:00:00.000Z,122734.0,Uniswap
2022-11-04T19:52:40.000Z,2022-11-04T00:00:00.000Z,1876.0,OKB
2022-11-04T19:52:40.000Z,2022-11-04T00:00:00.000Z,5473.0,Litecoin
2022-11-04T19:52:39.000Z,2022-11-04T00:00:00.000Z,9359.0,TRON
2022-11-04T19:52:39.000Z,2022-11-04T00:00:00.000Z,5371.0,Shiba Inu
2022-11-04T19:52:39.000Z,2022-11-04T00:00:00.000Z,16376.0,Avalanche
2022-11-04T19:52:39.000Z,2022-11-04T00:00:00.000Z,6445.0,Polkadot
2022-11-04T19:52:39.000Z,2022-11-04T00:00:00.000Z,4.0,Lido Staked Ether
2022-11-04T19:52:38.000Z,2022-11-04T00:00:00.000Z,33918.0,Cardano
2022-11-04T19:52:38.000Z,2022-11-04T00:00:00.000Z,97306.0,Solana
2022-11-04T19:52:38.000Z,2022-11-04T00:00:00.000Z,58353.0,Polygon
2022-11-04T19:52:37.000Z,2022-11-04T00:00:00.000Z,60929.0,Dogecoin
2022-11-04T19:52:37.000Z,2022-11-04T00:00:00.000Z,749.0,Binance USD
2022-11-04T19:52:37.000Z,2022-11-04T00:00:00.000Z,88348.0,XRP
2022-11-04T19:52:37.000Z,2022-11-04T00:00:00.000Z,792.0,USD Coin
2022-11-04T19:52:36.000Z,2022-11-04T00:00:00.000Z,235119.0,Ethereum
2022-11-04T19:52:36.000Z,2022-11-04T00:00:00.000Z,249506.0,BNB
2022-11-04T19:52:36.000Z,2022-11-04T00:00:00.000Z,2981.0,Tether
2022-11-04T19:52:35.000Z,2022-11-04T00:00:00.000Z,238232.0,Bitcoin
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,265435.0,Bitcoin
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,268.0,Ethereum Classic
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,65775.0,Polygon
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,115215.0,Solana
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,211.0,Cosmos Hub
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,53.0,LEO Token
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,211673.0,Ethereum
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,67692.0,Polygon
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,7411.0,Litecoin
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,4045.0,Tether
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,118649.0,Solana
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,245020.0,BNB
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,9023.0,Stellar
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,12796.0,Avalanche
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,97816.0,Uniswap
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,6.0,Lido Staked Ether
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,1404.0,USD Coin
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,15754.0,Cronos
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,1363.0,Monero
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,91935.0,Dai
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,92532.0,XRP
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,958.0,OKB
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,7316.0,Polkadot
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,1171.0,Binance USD
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,5861.0,Algorand
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,11053.0,Shiba Inu
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,97.0,Wrapped Bitcoin
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,82448.0,Dogecoin
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,36187.0,Cardano
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,14773.0,FTX
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,10299.0,TRON
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,91708.0,Uniswap
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,10226.0,Chainlink
2022-11-04T00:00:00.000Z,2022-11-03T18:15:26.000Z,38738.0,BNB
2022-11-04T00:00:00.000Z,2022-11-03T18:15:27.000Z,8544.0,Cardano
2022-11-04T00:00:00.000Z,2022-11-03T18:15:31.000Z,53.0,Cosmos Hub
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,96.0,Wrapped Bitcoin
2022-11-04T00:00:00.000Z,2022-11-03T18:15:31.000Z,2761.0,Chainlink
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,7294.0,Litecoin
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,1409.0,USD Coin
2022-11-04T00:00:00.000Z,2022-11-03T18:15:26.000Z,192.0,Binance USD
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,206.0,Cosmos Hub
2022-11-04T00:00:00.000Z,2022-11-03T18:15:31.000Z,31.0,Ethereum Classic
2022-11-04T00:00:00.000Z,2022-11-03T18:15:26.000Z,213.0,USD Coin
2022-11-04T00:00:00.000Z,2022-11-03T18:15:32.000Z,2107.0,Stellar
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,10006.0,Chainlink
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,266489.0,BNB
2022-11-04T00:00:00.000Z,2022-11-03T18:15:32.000Z,2075.0,Cronos
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,51.0,LEO Token
2022-11-04T00:00:00.000Z,2022-11-03T18:15:31.000Z,12.0,LEO Token
2022-11-04T00:00:00.000Z,2022-11-03T18:15:32.000Z,315.0,Monero
2022-11-04T00:00:00.000Z,2022-11-03T18:15:26.000Z,695.0,Tether
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,265.0,Ethereum Classic
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,4091.0,Tether
2022-11-04T00:00:00.000Z,2022-11-03T18:15:32.000Z,300.0,The Open Network
2022-11-04T00:00:00.000Z,2022-11-03T18:15:25.000Z,39280.0,Ethereum
2022-11-04T00:00:00.000Z,2022-11-03T18:15:33.000Z,1699.0,Algorand
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,15549.0,Cronos
2022-11-04T00:00:00.000Z,2022-11-03T18:15:25.000Z,56295.0,Bitcoin
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,5808.0,Algorand
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,8956.0,Stellar
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,214517.0,Ethereum
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,14561.0,FTX
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,274023.0,Bitcoin
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,94691.0,XRP
2022-11-04T00:00:00.000Z,2022-11-03T18:15:27.000Z,23810.0,XRP
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,908.0,OKB
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,90761.0,Dai
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,7258.0,Polkadot
2022-11-04T00:00:00.000Z,2022-11-03T18:15:29.000Z,1.0,Lido Staked Ether
2022-11-04T00:00:00.000Z,2022-11-03T18:15:29.000Z,25889.0,Dai
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,36426.0,Cardano
2022-11-04T00:00:00.000Z,2022-11-03T18:15:29.000Z,1877.0,Shiba Inu
2022-11-04T00:00:00.000Z,2022-11-03T18:15:29.000Z,1575.0,TRON
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,10871.0,Shiba Inu
2022-11-04T00:00:00.000Z,2022-11-03T18:15:30.000Z,257.0,OKB
2022-11-04T00:00:00.000Z,2022-11-03T18:15:28.000Z,24091.0,Solana
2022-11-04T00:00:00.000Z,2022-11-03T18:15:30.000Z,24.0,Wrapped Bitcoin
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,84807.0,Dogecoin
2022-11-04T00:00:00.000Z,2022-11-03T18:15:30.000Z,3445.0,Avalanche
2022-11-04T00:00:00.000Z,2022-11-03T18:15:28.000Z,1900.0,Polkadot
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,1343.0,Monero
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,1179.0,Binance USD
2022-11-04T00:00:00.000Z,2022-11-03T18:15:27.000Z,16106.0,Dogecoin
2022-11-04T00:00:00.000Z,2022-11-03T18:15:30.000Z,20682.0,Uniswap
2022-11-04T00:00:00.000Z,2022-11-03T18:15:28.000Z,13347.0,Polygon
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,9949.0,TRON
2022-11-04T00:00:00.000Z,2022-11-03T00:00:00.000Z,12601.0,Avalanche
2022-11-04T00:00:00.000Z,2022-11-03T18:15:30.000Z,1498.0,Litecoin
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,11383.0,TRON
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,88.0,Wrapped Bitcoin
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,76.0,LEO Token
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,281846.0,Bitcoin
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,9934.0,Stellar
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,753.0,OKB
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,184525.0,Ethereum
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,272344.0,Bitcoin
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,76371.0,Uniswap
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,8803.0,Chainlink
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,7990.0,Litecoin
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,5599.0,Cronos
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,1656.0,Monero
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,11673.0,Avalanche
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,297.0,Cosmos Hub
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,258.0,Ethereum Classic
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,89901.0,Dai
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,14890.0,FTX
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,9999.0,Stellar
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,6440.0,Algorand
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,94728.0,Solana
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,7815.0,Tether
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,91639.0,Solana
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,86039.0,XRP
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,290.0,Cosmos Hub
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,505.0,USD Coin
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,7900.0,Litecoin
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,46662.0,Polygon
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,1637.0,Monero
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,1721.0,Binance USD
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,87176.0,XRP
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,7.0,Lido Staked Ether
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,73731.0,Uniswap
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,8727.0,Polkadot
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,120734.0,Dogecoin
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,118863.0,Dogecoin
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,11390.0,Avalanche
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,1727.0,Binance USD
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,88371.0,Dai
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,11113.0,TRON
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,735.0,OKB
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,31572.0,Cardano
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,187143.0,Ethereum
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,14719.0,FTX
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,45611.0,Polygon
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,5533.0,Cronos
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,7731.0,Shiba Inu
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,8594.0,Chainlink
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,266485.0,BNB
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,7836.0,Tether
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,8666.0,Polkadot
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,256.0,Ethereum Classic
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,31824.0,Cardano
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,7585.0,Shiba Inu
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,74.0,LEO Token
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,504.0,USD Coin
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,284190.0,BNB
2022-11-03T00:00:00.000Z,2022-11-02T00:00:00.000Z,6376.0,Algorand
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,117211.0,Dogecoin
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,94692.0,Solana
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,23999.0,Polygon
